6207	46	2926	137	0	0	0	0	0	0
6207	46	2926	138	0	0	0	0	0	0
6207	46	2926	139	0	0	0	0	0	0
6207	46	2926	140	0	0	0	0	0	0
6207	46	2926	141	0	0	0	0	0	0
6207	46	2926	142	0	0	0	0	0	0
6207	46	2926	143	0	0	0	0	0	0
6207	46	2926	144	0	0	0	0	0	0
3242	66	7153	125	0	0	0	0	0	0
9812	46	5325	125	65	9469	0	0	0	0
9812	46	5325	126	65	9469	0	0	0	0
9812	46	5325	127	65	9469	0	0	0	0
9812	46	5325	128	65	9469	0	0	0	0
9812	46	5325	129	65	9469	0	0	0	0
9812	46	5325	130	65	9469	0	0	0	0
9812	46	5325	131	65	9469	0	0	0	0
9812	46	5325	132	65	9469	0	0	0	0
9812	46	5325	133	65	9469	0	0	0	0
9812	46	5325	134	65	9469	0	0	0	0
9812	46	5325	135	65	9469	0	0	0	0
9812	46	5325	136	65	9469	0	0	0	0
9812	46	5325	137	65	9469	0	0	0	0
9812	46	5325	138	65	9469	0	0	0	0
2141	4	4491	125	0	0	0	0	0	0
2141	4	4050	127	0	0	0	0	0	0
8004	46	280	125	0	0	0	0	0	0
8004	46	280	126	0	0	0	0	0	0
8004	46	280	127	0	0	0	0	0	0
8004	46	280	128	0	0	0	0	0	0
8004	46	280	129	0	0	0	0	0	0
8004	46	280	130	0	0	0	0	0	0
8004	46	280	131	0	0	0	0	0	0
8004	46	280	132	0	0	0	0	0	0
8004	46	280	133	0	0	0	0	0	0
8004	46	280	134	0	0	0	0	0	0
8004	46	280	135	0	0	0	0	0	0
8004	46	280	136	0	0	0	0	0	0
8004	46	280	137	0	0	0	0	0	0
8004	46	280	138	0	0	0	0	0	0
8004	46	280	139	0	0	0	0	0	0
8004	46	280	140	0	0	0	0	0	0
8004	46	280	141	0	0	0	0	0	0
8004	46	280	142	0	0	0	0	0	0
8004	46	280	143	0	0	0	0	0	0
8004	46	280	144	0	0	0	0	0	0
8004	46	4387	157	0	0	0	0	0	0
8004	46	4387	158	0	0	0	0	0	0
8004	46	4387	159	0	0	0	0	0	0
8004	46	4387	160	0	0	0	0	0	0
8004	46	4387	161	0	0	0	0	0	0
8004	46	4387	162	0	0	0	0	0	0
8004	46	4387	163	0	0	0	0	0	0
8004	46	4387	164	0	0	0	0	0	0
8004	46	4387	165	0	0	0	0	0	0
8004	46	4387	166	0	0	0	0	0	0
4650	4	1182	125	0	0	0	0	0	0
5691	46	3745	125	0	0	0	0	0	0
5691	46	3745	126	0	0	0	0	0	0
5691	46	3745	127	0	0	0	0	0	0
5691	46	3745	128	0	0	0	0	0	0
5691	46	3745	129	0	0	0	0	0	0
5691	46	3745	130	0	0	0	0	0	0
5691	46	3745	131	0	0	0	0	0	0
5691	46	3745	132	0	0	0	0	0	0
5691	46	3745	133	0	0	0	0	0	0
5691	46	3745	134	0	0	0	0	0	0
5691	46	3745	135	0	0	0	0	0	0
5691	46	3745	136	0	0	0	0	0	0
5691	46	3745	137	0	0	0	0	0	0
5691	46	3745	138	0	0	0	0	0	0
5691	46	3745	139	0	0	0	0	0	0
5691	46	3745	140	0	0	0	0	0	0
5691	46	3745	141	0	0	0	0	0	0
5691	46	3745	142	0	0	0	0	0	0
5691	46	3745	143	0	0	0	0	0	0
5691	46	3745	144	0	0	0	0	0	0
5691	46	3745	145	0	0	0	0	0	0
5691	46	3745	146	0	0	0	0	0	0
5691	46	3745	147	0	0	0	0	0	0
130	66	10017	125	0	0	0	0	0	0
4017	46	8143	125	0	0	0	0	0	0
5745	66	1940	125	0	0	0	0	0	0
7321	46	1596	125	0	0	0	0	0	0
7321	46	1596	126	0	0	0	0	0	0
7321	46	1596	127	0	0	0	0	0	0
7321	46	1596	128	0	0	0	0	0	0
7321	46	1596	129	0	0	0	0	0	0
7321	46	1596	130	0	0	0	0	0	0
7321	46	1596	131	0	0	0	0	0	0
7321	46	1596	132	0	0	0	0	0	0
7321	46	1596	133	0	0	0	0	0	0
7321	46	1596	134	0	0	0	0	0	0
7321	46	1596	135	0	0	0	0	0	0
7321	46	1596	136	0	0	0	0	0	0
7321	46	1596	137	0	0	0	0	0	0
7321	46	1596	138	0	0	0	0	0	0
7321	46	1596	139	0	0	0	0	0	0
7321	46	1596	140	0	0	0	0	0	0
7321	46	1596	141	0	0	0	0	0	0
7321	46	1596	142	0	0	0	0	0	0
7321	46	1596	143	0	0	0	0	0	0
7321	46	1596	144	0	0	0	0	0	0
7321	46	1596	145	0	0	0	0	0	0
7321	46	1596	146	0	0	0	0	0	0
7321	46	1596	147	0	0	0	0	0	0
7321	46	1596	148	0	0	0	0	0	0
7321	46	1596	149	0	0	0	0	0	0
7321	46	1596	150	0	0	0	0	0	0
7321	46	1596	151	0	0	0	0	0	0
7321	46	1596	152	0	0	0	0	0	0
7321	46	1596	153	0	0	0	0	0	0
7321	46	1596	154	0	0	0	0	0	0
7321	46	1596	155	0	0	0	0	0	0
7321	46	1596	156	0	0	0	0	0	0
7321	46	1596	157	0	0	0	0	0	0
7321	46	1596	158	0	0	0	0	0	0
7321	46	1596	159	0	0	0	0	0	0
7321	46	1596	160	0	0	0	0	0	0
7321	46	1596	161	0	0	0	0	0	0
7321	46	1596	162	0	0	0	0	0	0
7321	46	1596	163	0	0	0	0	0	0
7321	46	1596	164	0	0	0	0	0	0
7321	46	1596	165	0	0	0	0	0	0
7321	46	1596	166	0	0	0	0	0	0
4702	66	5953	125	0	0	0	0	0	0
3851	66	7764	125	0	0	0	0	0	0
1912	66	5003	125	0	0	0	0	0	0
10018	66	4472	125	0	0	0	0	0	0
9702	41	1330	125	0	0	0	0	0	0
9702	41	2628	145	0	0	0	0	0	0
9702	41	255	164	0	0	0	0	0	0
9879	66	10164	125	0	0	0	0	0	0
4837	66	5498	125	0	0	0	0	0	0
9664	66	2259	125	0	0	0	0	0	0
2737	34	3079	125	0	0	0	0	0	0
2737	34	7464	132	0	0	0	0	0	0
5287	66	8049	125	1	657	0	0	0	0
2586	66	2768	125	0	0	0	0	0	0
1596	46	7321	125	0	0	0	0	0	0
1596	46	7321	126	0	0	0	0	0	0
1596	46	7321	127	0	0	0	0	0	0
1596	46	7321	128	0	0	0	0	0	0
1596	46	7321	129	0	0	0	0	0	0
1596	46	7321	130	0	0	0	0	0	0
1596	46	7321	131	0	0	0	0	0	0
1596	46	7321	132	0	0	0	0	0	0
1596	46	7321	133	0	0	0	0	0	0
1596	46	7321	134	0	0	0	0	0	0
1596	46	7321	135	0	0	0	0	0	0
1596	46	7321	136	0	0	0	0	0	0
1596	46	7321	137	0	0	0	0	0	0
1596	46	7321	138	0	0	0	0	0	0
1596	46	7321	139	0	0	0	0	0	0
1596	46	7321	140	0	0	0	0	0	0
1596	46	7321	141	0	0	0	0	0	0
1596	46	7321	142	0	0	0	0	0	0
1596	46	7321	143	0	0	0	0	0	0
1596	46	7321	144	0	0	0	0	0	0
1596	46	7321	145	0	0	0	0	0	0
1596	46	7321	146	0	0	0	0	0	0
1596	46	7321	147	0	0	0	0	0	0
1596	46	7321	148	0	0	0	0	0	0
1596	46	7321	149	0	0	0	0	0	0
1596	46	7321	150	0	0	0	0	0	0
1596	46	7321	151	0	0	0	0	0	0
1596	46	7321	152	0	0	0	0	0	0
1596	46	7321	153	0	0	0	0	0	0
1596	46	7321	154	0	0	0	0	0	0
1596	46	7321	155	0	0	0	0	0	0
1596	46	7321	156	0	0	0	0	0	0
1596	46	7321	157	0	0	0	0	0	0
1596	46	7321	158	0	0	0	0	0	0
1596	46	7321	159	0	0	0	0	0	0
1596	46	7321	160	0	0	0	0	0	0
1596	46	7321	161	0	0	0	0	0	0
1596	46	7321	162	0	0	0	0	0	0
1596	46	7321	163	0	0	0	0	0	0
1596	46	7321	164	0	0	0	0	0	0
1596	46	7321	165	0	0	0	0	0	0
1596	46	7321	166	0	0	0	0	0	0
8143	46	4017	125	0	0	0	0	0	0
8143	46	4017	126	0	0	0	0	0	0
8143	46	4017	127	0	0	0	0	0	0
8143	46	4017	128	0	0	0	0	0	0
8143	46	4017	129	0	0	0	0	0	0
8143	46	4017	130	0	0	0	0	0	0
8143	46	4017	131	0	0	0	0	0	0
8143	46	4017	132	0	0	0	0	0	0
8143	46	4017	133	0	0	0	0	0	0
8143	46	4017	134	0	0	0	0	0	0
8143	46	4017	135	0	0	0	0	0	0
8143	46	4017	136	0	0	0	0	0	0
8143	46	4017	137	0	0	0	0	0	0
8143	46	4017	138	0	0	0	0	0	0
8143	46	4017	139	0	0	0	0	0	0
8143	46	4017	140	0	0	0	0	0	0
8143	46	4017	141	0	0	0	0	0	0
8143	46	4017	142	0	0	0	0	0	0
8143	46	4017	143	0	0	0	0	0	0
8143	46	4017	144	0	0	0	0	0	0
8143	46	4017	145	0	0	0	0	0	0
8143	46	4017	146	0	0	0	0	0	0
8143	46	4017	147	0	0	0	0	0	0
8143	46	4017	148	0	0	0	0	0	0
8143	46	4017	149	0	0	0	0	0	0
8143	46	4017	150	0	0	0	0	0	0
8143	46	4017	151	0	0	0	0	0	0
8143	46	4017	152	0	0	0	0	0	0
8143	46	4017	153	0	0	0	0	0	0
8143	46	4017	154	0	0	0	0	0	0
8143	46	4017	155	0	0	0	0	0	0
8143	46	4017	156	0	0	0	0	0	0
8143	46	4017	157	0	0	0	0	0	0
8143	46	4017	158	0	0	0	0	0	0
8143	46	4017	159	0	0	0	0	0	0
8143	46	4017	160	0	0	0	0	0	0
8143	46	4017	161	0	0	0	0	0	0
8143	46	4017	162	0	0	0	0	0	0
8143	46	4017	163	0	0	0	0	0	0
8143	46	4017	164	0	0	0	0	0	0
8143	46	4017	165	0	0	0	0	0	0
8143	46	4017	166	0	0	0	0	0	0
3139	66	7706	125	0	0	0	0	0	0
3648	46	9618	125	0	0	0	0	0	0
3648	46	9618	126	0	0	0	0	0	0
3648	46	9618	127	0	0	0	0	0	0
3648	46	9618	128	0	0	0	0	0	0
3648	46	9618	129	0	0	0	0	0	0
3648	46	9618	130	0	0	0	0	0	0
3648	46	9618	131	0	0	0	0	0	0
3648	46	9618	132	0	0	0	0	0	0
3648	46	9618	133	0	0	0	0	0	0
3648	46	9618	134	0	0	0	0	0	0
3648	46	9618	135	0	0	0	0	0	0
3648	46	9618	136	0	0	0	0	0	0
3648	46	9618	137	0	0	0	0	0	0
3648	46	9618	138	0	0	0	0	0	0
3648	46	9618	139	0	0	0	0	0	0
3648	46	9618	140	0	0	0	0	0	0
3648	46	9618	141	0	0	0	0	0	0
3648	46	9618	142	0	0	0	0	0	0
3648	46	9618	143	0	0	0	0	0	0
3648	46	9618	144	0	0	0	0	0	0
3648	46	9618	145	0	0	0	0	0	0
3648	46	9618	146	0	0	0	0	0	0
3648	46	9618	147	0	0	0	0	0	0
3648	46	9618	148	0	0	0	0	0	0
3274	66	8285	125	0	0	0	0	0	0
886	4	304	125	0	0	0	0	0	0
886	4	6315	126	0	0	0	0	0	0
10268	66	3766	125	0	0	0	0	0	0
9993	66	2682	125	0	0	0	0	0	0
4649	46	6987	125	0	0	0	0	0	0
4649	46	6987	126	0	0	0	0	0	0
4649	46	6987	127	0	0	0	0	0	0
4649	46	6987	128	0	0	0	0	0	0
4649	46	6987	129	0	0	0	0	0	0
4649	46	6987	130	0	0	0	0	0	0
4649	46	5894	143	0	0	0	0	0	0
4649	46	5894	144	0	0	0	0	0	0
4649	46	5894	145	0	0	0	0	0	0
4649	46	5894	146	0	0	0	0	0	0
4649	46	5894	147	0	0	0	0	0	0
4649	46	5894	148	0	0	0	0	0	0
4649	46	5894	149	0	0	0	0	0	0
4649	46	5894	150	0	0	0	0	0	0
4649	46	5894	151	0	0	0	0	0	0
4649	46	5894	152	0	0	0	0	0	0
4649	46	5894	153	0	0	0	0	0	0
4649	46	5894	154	0	0	0	0	0	0
4649	46	5894	155	0	0	0	0	0	0
9940	31	4735	125	0	0	0	0	0	0
9940	31	4735	126	0	0	0	0	0	0
9940	31	4735	127	0	0	0	0	0	0
9940	31	4735	128	0	0	0	0	0	0
9940	31	4735	129	0	0	0	0	0	0
4101	4	1923	125	0	0	0	0	0	0
4101	4	8181	125	0	0	0	0	0	0
4101	4	6315	134	0	0	0	0	0	0
4101	4	1001	148	0	0	0	0	0	0
4101	4	8218	165	0	0	0	0	0	0
8423	46	142	125	0	0	0	0	0	0
8423	46	142	126	0	0	0	0	0	0
8423	46	142	127	0	0	0	0	0	0
8423	46	142	128	0	0	0	0	0	0
8423	46	142	129	0	0	0	0	0	0
8423	46	142	130	0	0	0	0	0	0
8423	46	142	131	0	0	0	0	0	0
8423	46	142	132	0	0	0	0	0	0
8423	46	142	133	0	0	0	0	0	0
8423	46	142	134	0	0	0	0	0	0
8423	46	142	135	0	0	0	0	0	0
8423	46	142	136	0	0	0	0	0	0
8423	46	142	137	0	0	0	0	0	0
8423	46	142	138	0	0	0	0	0	0
8423	46	142	139	0	0	0	0	0	0
7326	66	3517	125	0	0	0	0	0	0
6777	34	2855	125	57	2486	36	1723	0	0
6777	34	1526	140	57	2486	36	1723	0	0
8700	66	6493	125	0	0	0	0	0	0
1587	66	6891	125	0	0	0	0	0	0
2892	66	6398	125	0	0	0	0	0	0
4269	34	1904	125	0	0	0	0	0	0
7820	66	8757	125	0	0	0	0	0	0
10258	66	7845	125	0	0	0	0	0	0
1872	46	9154	125	0	0	0	0	0	0
1872	46	9154	126	0	0	0	0	0	0
1872	46	9154	127	0	0	0	0	0	0
1872	46	9154	128	0	0	0	0	0	0
1872	46	9154	129	0	0	0	0	0	0
1872	46	9154	130	0	0	0	0	0	0
1872	46	9154	131	0	0	0	0	0	0
7156	66	2782	125	0	0	0	0	0	0
7530	66	10106	125	0	0	0	0	0	0
3896	66	1095	125	0	0	0	0	0	0
3745	46	5691	125	0	0	0	0	0	0
3745	46	5691	126	0	0	0	0	0	0
3745	46	5691	127	0	0	0	0	0	0
3745	46	5691	128	0	0	0	0	0	0
3745	46	5691	129	0	0	0	0	0	0
3745	46	5691	130	0	0	0	0	0	0
3745	46	5691	131	0	0	0	0	0	0
3745	46	5691	132	0	0	0	0	0	0
3745	46	5691	133	0	0	0	0	0	0
3745	46	5691	134	0	0	0	0	0	0
3745	46	5691	135	0	0	0	0	0	0
3745	46	5691	136	0	0	0	0	0	0
3745	46	5691	137	0	0	0	0	0	0
3745	46	5691	138	0	0	0	0	0	0
3745	46	5691	139	0	0	0	0	0	0
3745	46	5691	140	0	0	0	0	0	0
3745	46	5691	141	0	0	0	0	0	0
3745	46	5691	142	0	0	0	0	0	0
3745	46	5691	143	0	0	0	0	0	0
3745	46	5691	144	0	0	0	0	0	0
3745	46	5691	145	0	0	0	0	0	0
3745	46	5691	146	0	0	0	0	0	0
3745	46	5691	147	0	0	0	0	0	0
9248	66	8155	125	0	0	0	0	0	0
4612	66	3741	125	0	0	0	0	0	0
3974	66	661	125	0	0	0	0	0	0
7785	9	9333	125	0	0	0	0	0	0
5899	66	8285	125	0	0	0	0	0	0
4519	55	4666	125	0	0	0	0	0	0
4519	55	4666	126	0	0	0	0	0	0
4519	55	4666	127	0	0	0	0	0	0
4519	55	4666	128	0	0	0	0	0	0
4519	55	4666	129	0	0	0	0	0	0
4519	55	4666	130	0	0	0	0	0	0
4519	55	4666	131	0	0	0	0	0	0
4519	55	4666	132	0	0	0	0	0	0
4519	55	4666	133	0	0	0	0	0	0
4519	55	4666	134	0	0	0	0	0	0
4519	55	7364	135	0	0	0	0	0	0
4519	55	4666	135	0	0	0	0	0	0
4519	55	7364	136	0	0	0	0	0	0
4519	55	7364	137	0	0	0	0	0	0
4519	55	7364	138	0	0	0	0	0	0
4519	55	7364	139	0	0	0	0	0	0
4519	55	7364	140	0	0	0	0	0	0
4519	55	7364	141	0	0	0	0	0	0
4519	55	7364	142	0	0	0	0	0	0
4519	55	7364	143	0	0	0	0	0	0
4519	55	7364	144	0	0	0	0	0	0
4519	55	7364	145	0	0	0	0	0	0
4519	55	7364	146	0	0	0	0	0	0
4519	55	7364	147	0	0	0	0	0	0
4519	55	7364	148	0	0	0	0	0	0
4519	55	7364	149	0	0	0	0	0	0
4519	55	7364	150	0	0	0	0	0	0
4519	55	7364	151	0	0	0	0	0	0
4519	55	7364	152	0	0	0	0	0	0
4519	55	7364	153	0	0	0	0	0	0
4519	55	7364	154	0	0	0	0	0	0
4519	55	7364	155	0	0	0	0	0	0
4519	55	7364	156	0	0	0	0	0	0
4519	55	7364	157	0	0	0	0	0	0
4519	55	7364	158	0	0	0	0	0	0
4519	55	7364	159	0	0	0	0	0	0
4519	55	7364	160	0	0	0	0	0	0
4519	55	7364	161	0	0	0	0	0	0
4519	55	7364	162	0	0	0	0	0	0
4519	55	7364	163	0	0	0	0	0	0
4519	55	7364	164	0	0	0	0	0	0
4308	66	3899	125	0	0	0	0	0	0
4917	66	3681	125	0	0	0	0	0	0
6626	4	5083	125	0	0	0	0	0	0
280	46	8004	125	0	0	0	0	0	0
280	46	8004	126	0	0	0	0	0	0
280	46	8004	127	0	0	0	0	0	0
280	46	8004	128	0	0	0	0	0	0
280	46	8004	129	0	0	0	0	0	0
280	46	8004	130	0	0	0	0	0	0
280	46	8004	131	0	0	0	0	0	0
280	46	8004	132	0	0	0	0	0	0
280	46	8004	133	0	0	0	0	0	0
280	46	8004	134	0	0	0	0	0	0
280	46	8004	135	0	0	0	0	0	0
280	46	8004	136	0	0	0	0	0	0
280	46	8004	137	0	0	0	0	0	0
280	46	8004	138	0	0	0	0	0	0
280	46	8004	139	0	0	0	0	0	0
280	46	8004	140	0	0	0	0	0	0
280	46	8004	141	0	0	0	0	0	0
280	46	8004	142	0	0	0	0	0	0
280	46	8004	143	0	0	0	0	0	0
280	46	8004	144	0	0	0	0	0	0
722	46	10202	125	0	0	0	0	0	0
722	46	10202	126	0	0	0	0	0	0
722	46	10202	127	0	0	0	0	0	0
722	46	10202	128	0	0	0	0	0	0
722	46	10202	129	0	0	0	0	0	0
722	46	10202	130	0	0	0	0	0	0
722	46	10202	131	0	0	0	0	0	0
722	46	10202	132	0	0	0	0	0	0
4086	66	9178	125	0	0	0	0	0	0
2102	41	8717	126	0	0	0	0	0	0
2102	41	7456	158	0	0	0	0	0	0
9716	31	1090	126	0	0	0	0	0	0
9716	31	1090	127	0	0	0	0	0	0
9716	31	1090	128	0	0	0	0	0	0
9716	31	1090	129	0	0	0	0	0	0
9716	31	1090	130	0	0	0	0	0	0
9716	31	875	130	0	0	0	0	0	0
9716	31	875	131	0	0	0	0	0	0
9716	31	875	132	0	0	0	0	0	0
9716	31	875	133	0	0	0	0	0	0
9716	31	875	134	0	0	0	0	0	0
9716	31	875	135	0	0	0	0	0	0
9716	31	875	136	0	0	0	0	0	0
9716	31	875	137	0	0	0	0	0	0
9716	31	875	138	0	0	0	0	0	0
9716	31	875	139	0	0	0	0	0	0
9716	31	875	140	0	0	0	0	0	0
9716	31	875	141	0	0	0	0	0	0
9716	31	875	142	0	0	0	0	0	0
9716	31	875	143	0	0	0	0	0	0
9716	31	875	144	0	0	0	0	0	0
9716	31	875	145	0	0	0	0	0	0
9716	31	875	146	0	0	0	0	0	0
9716	31	875	147	0	0	0	0	0	0
9716	31	875	148	0	0	0	0	0	0
9716	31	875	149	0	0	0	0	0	0
9716	31	875	150	0	0	0	0	0	0
9716	31	875	151	0	0	0	0	0	0
9716	31	875	152	0	0	0	0	0	0
9716	31	875	153	0	0	0	0	0	0
9716	31	875	154	0	0	0	0	0	0
9716	31	875	155	0	0	0	0	0	0
9716	31	875	156	0	0	0	0	0	0
9716	31	875	157	0	0	0	0	0	0
9716	31	875	158	0	0	0	0	0	0
9716	31	875	159	0	0	0	0	0	0
9716	31	875	160	0	0	0	0	0	0
9716	31	875	161	0	0	0	0	0	0
9716	31	875	162	0	0	0	0	0	0
9716	31	875	163	0	0	0	0	0	0
9716	31	875	164	0	0	0	0	0	0
9716	31	875	165	0	0	0	0	0	0
9716	31	875	166	0	0	0	0	0	0
6587	53	5955	126	0	0	0	0	0	0
6587	53	5955	127	0	0	0	0	0	0
6587	53	5955	128	0	0	0	0	0	0
6587	53	5955	129	0	0	0	0	0	0
6587	53	5955	130	0	0	0	0	0	0
6587	53	5955	131	0	0	0	0	0	0
6587	53	5955	132	0	0	0	0	0	0
6587	53	5955	133	0	0	0	0	0	0
6587	53	5955	134	0	0	0	0	0	0
6587	53	5955	135	0	0	0	0	0	0
6587	53	5955	136	0	0	0	0	0	0
6587	53	5955	137	0	0	0	0	0	0
6587	53	5955	138	0	0	0	0	0	0
6587	53	5955	139	0	0	0	0	0	0
6587	53	5955	140	0	0	0	0	0	0
6587	53	5955	141	0	0	0	0	0	0
6587	53	5955	142	0	0	0	0	0	0
6587	53	5955	143	0	0	0	0	0	0
6587	53	5955	144	0	0	0	0	0	0
6587	53	5955	145	0	0	0	0	0	0
6587	53	5955	146	0	0	0	0	0	0
6587	53	5955	147	0	0	0	0	0	0
2457	46	9359	126	0	0	0	0	0	0
2457	46	9359	127	0	0	0	0	0	0
2457	46	9359	128	0	0	0	0	0	0
2457	46	9359	129	0	0	0	0	0	0
2457	46	9359	130	0	0	0	0	0	0
2457	46	9359	131	0	0	0	0	0	0
2457	46	9359	132	0	0	0	0	0	0
2457	46	9359	133	0	0	0	0	0	0
2457	46	9359	134	0	0	0	0	0	0
2457	46	9359	135	0	0	0	0	0	0
2457	46	9359	136	0	0	0	0	0	0
2457	46	9359	137	0	0	0	0	0	0
2457	46	9359	138	0	0	0	0	0	0
2457	46	9359	139	0	0	0	0	0	0
2457	46	9359	140	0	0	0	0	0	0
2457	46	9359	141	0	0	0	0	0	0
2457	46	9359	142	0	0	0	0	0	0
2457	46	6799	150	0	0	0	0	0	0
10198	41	4298	126	0	0	0	0	0	0
2562	46	3058	126	0	0	0	0	0	0
2562	46	3058	127	0	0	0	0	0	0
2562	46	3058	128	0	0	0	0	0	0
2562	46	3058	129	0	0	0	0	0	0
2562	46	3058	130	0	0	0	0	0	0
2562	46	3058	131	0	0	0	0	0	0
2562	46	3058	132	0	0	0	0	0	0
2562	46	3058	133	0	0	0	0	0	0
2562	46	3058	134	0	0	0	0	0	0
2562	46	3058	135	0	0	0	0	0	0
2562	46	3058	136	0	0	0	0	0	0
2562	46	3058	137	0	0	0	0	0	0
2562	46	3058	138	0	0	0	0	0	0
2562	46	3058	139	0	0	0	0	0	0
2562	46	3058	140	0	0	0	0	0	0
2562	46	3058	141	0	0	0	0	0	0
2562	46	3058	142	0	0	0	0	0	0
2562	46	3058	143	0	0	0	0	0	0
2562	46	3058	144	0	0	0	0	0	0
2562	46	3058	145	0	0	0	0	0	0
2562	46	3058	146	0	0	0	0	0	0
2562	46	3058	147	0	0	0	0	0	0
2562	46	3058	148	0	0	0	0	0	0
2562	46	3058	149	0	0	0	0	0	0
2562	46	3058	150	0	0	0	0	0	0
2562	46	3058	151	0	0	0	0	0	0
2562	46	3058	152	0	0	0	0	0	0
2562	46	3058	153	0	0	0	0	0	0
2562	46	3058	154	0	0	0	0	0	0
2562	46	3058	155	0	0	0	0	0	0
2562	46	3058	156	0	0	0	0	0	0
2562	46	3058	157	0	0	0	0	0	0
2562	46	3058	158	0	0	0	0	0	0
2562	46	3058	159	0	0	0	0	0	0
2562	46	3058	160	0	0	0	0	0	0
2562	46	3058	161	0	0	0	0	0	0
2562	46	3058	162	0	0	0	0	0	0
2562	46	3058	163	0	0	0	0	0	0
2562	46	3058	164	0	0	0	0	0	0
2562	46	3058	165	0	0	0	0	0	0
2562	46	3058	166	0	0	0	0	0	0
10	46	1828	126	0	0	0	0	0	0
1828	46	10	126	0	0	0	0	0	0
9777	41	6917	126	0	0	0	0	0	0
6617	66	3451	126	0	0	0	0	0	0
5396	46	7666	126	0	0	0	0	0	0
5396	46	7666	127	0	0	0	0	0	0
5396	46	7666	128	0	0	0	0	0	0
5396	46	7666	129	0	0	0	0	0	0
5396	46	7666	130	0	0	0	0	0	0
5396	46	7666	131	0	0	0	0	0	0
5396	46	7666	132	0	0	0	0	0	0
5396	46	7666	133	0	0	0	0	0	0
5396	46	7666	134	0	0	0	0	0	0
5396	46	7666	135	0	0	0	0	0	0
5396	46	7666	136	0	0	0	0	0	0
5396	46	7666	137	0	0	0	0	0	0
5396	46	7666	138	0	0	0	0	0	0
5396	46	7666	139	0	0	0	0	0	0
5396	46	7666	140	0	0	0	0	0	0
5396	46	7666	141	0	0	0	0	0	0
5396	46	7666	142	0	0	0	0	0	0
5396	46	7666	143	0	0	0	0	0	0
5396	46	7666	144	0	0	0	0	0	0
5396	46	7666	145	0	0	0	0	0	0
5396	46	7666	146	0	0	0	0	0	0
5396	46	7666	147	0	0	0	0	0	0
5396	46	7666	148	0	0	0	0	0	0
5396	46	8847	162	0	0	0	0	0	0
5396	46	8847	163	0	0	0	0	0	0
5396	46	8847	164	0	0	0	0	0	0
5396	46	8847	165	0	0	0	0	0	0
5396	46	8847	166	0	0	0	0	0	0
8387	66	5954	126	0	0	0	0	0	0
9731	46	1777	126	65	3574	0	0	0	0
9731	46	1777	127	65	3574	0	0	0	0
9731	46	1777	128	65	3574	0	0	0	0
9731	46	1777	129	65	3574	0	0	0	0
9731	46	1777	130	65	3574	0	0	0	0
9731	46	1777	131	65	3574	0	0	0	0
9731	46	1777	132	65	3574	0	0	0	0
9731	46	1777	133	65	3574	0	0	0	0
4510	66	10164	126	0	0	0	0	0	0
7107	46	7285	126	0	0	0	0	0	0
7107	46	7285	127	0	0	0	0	0	0
7107	46	7285	128	0	0	0	0	0	0
7107	46	7285	129	0	0	0	0	0	0
7107	46	7285	130	0	0	0	0	0	0
7107	46	7285	131	0	0	0	0	0	0
7107	46	7285	132	0	0	0	0	0	0
7107	46	7285	133	0	0	0	0	0	0
7107	46	7285	134	0	0	0	0	0	0
7107	46	7285	135	0	0	0	0	0	0
7107	46	7285	136	0	0	0	0	0	0
7107	46	7285	137	0	0	0	0	0	0
7107	46	7285	138	0	0	0	0	0	0
7107	46	7285	139	0	0	0	0	0	0
7107	46	7285	140	0	0	0	0	0	0
7107	46	7285	141	0	0	0	0	0	0
7107	46	7285	142	0	0	0	0	0	0
7107	46	7285	143	0	0	0	0	0	0
7107	46	7285	144	0	0	0	0	0	0
7107	46	7285	145	0	0	0	0	0	0
7107	46	7285	146	0	0	0	0	0	0
7107	46	7285	147	0	0	0	0	0	0
7107	46	7285	148	0	0	0	0	0	0
7107	46	7285	149	0	0	0	0	0	0
7107	46	7285	150	0	0	0	0	0	0
7107	46	7285	151	0	0	0	0	0	0
7107	46	7285	152	0	0	0	0	0	0
7107	46	7285	153	0	0	0	0	0	0
7107	46	7285	154	0	0	0	0	0	0
7107	46	7285	155	0	0	0	0	0	0
7107	46	7285	156	0	0	0	0	0	0
7107	46	7285	157	0	0	0	0	0	0
7107	46	7285	158	0	0	0	0	0	0
5350	66	1687	126	0	0	0	0	0	0
10093	41	4677	126	0	0	0	0	0	0
10093	41	4677	127	0	0	0	0	0	0
10093	41	4677	128	0	0	0	0	0	0
10093	41	4677	129	0	0	0	0	0	0
5304	66	7153	126	0	0	0	0	0	0
3058	46	2562	126	0	0	0	0	0	0
3058	46	2562	127	0	0	0	0	0	0
3058	46	2562	128	0	0	0	0	0	0
3058	46	2562	129	0	0	0	0	0	0
3058	46	2562	130	0	0	0	0	0	0
3058	46	2562	131	0	0	0	0	0	0
3058	46	2562	132	0	0	0	0	0	0
3058	46	2562	133	0	0	0	0	0	0
3058	46	2562	134	0	0	0	0	0	0
3058	46	2562	135	0	0	0	0	0	0
3058	46	2562	136	0	0	0	0	0	0
3058	46	2562	137	0	0	0	0	0	0
3058	46	2562	138	0	0	0	0	0	0
3058	46	2562	139	0	0	0	0	0	0
3058	46	2562	140	0	0	0	0	0	0
3058	46	2562	141	0	0	0	0	0	0
3058	46	2562	142	0	0	0	0	0	0
